bootstrap_id,n_faded,coverage,mean_reverse_profit_per_lot,total_reverse_profit_per_total_lot
357,2073,0.09746579528891815,7.656249614629917,-4.7996805629499315
358,1892,0.09276328691900372,-15.581821460363381,-27.777808711498064
359,1932,0.09011614347684127,-16.461254066844127,-17.690733049910303
360,1937,0.09238326894643964,3.136492981291639,-19.105839858427675
361,2052,0.09510567296996662,-14.04660762530107,-28.806459912059125
362,1939,0.08952811893988365,6.6566030535337815,-7.941430617247994
363,2043,0.09503209600893106,-1.667943383912547,-5.534971152936726
364,1884,0.09077330763671404,30.402202760084926,-9.878500394231502
365,1995,0.09736456808199122,-5.733843663042318,-12.123209033115096
366,1933,0.09315662650602409,-17.829938659374772,-16.425812184731186
367,1887,0.08896746817538896,-3.088774068185831,-11.98111383940233
368,2090,0.097385955920041,0.23435451667446353,-9.069655462577717
369,1918,0.09154694286668894,-12.098979983849093,-18.125259950669825
370,1889,0.08778288953947674,3.0210721019064346,-5.764204981332787
371,1909,0.08920560747663552,10.34270783690499,7.538998608500358
372,1844,0.08733128107980109,26.8001804946205,-10.263771480481463
373,1960,0.08959590418723716,-5.996675170068028,-15.529859484777518
374,2031,0.09425031323959349,7.212492889041905,-11.612626402027448
375,2289,0.10407383831954169,-9.071941594922212,-16.95737621774688
376,2093,0.09877766765774694,8.672485831156964,-17.94089986871942
377,2027,0.09240939138363347,2.842602250569694,-11.83930334404982
378,1943,0.0923742512123229,-3.9793474937988296,-11.561287245525516
379,2191,0.0999771845767739,18.26162971326079,-8.988926422227692
380,2060,0.09228563748768032,-10.833025433729954,-14.282591725214676
381,2163,0.09603516405452205,6.1828916952575605,-7.620444111308911
382,1957,0.09458675688738521,-8.950114619712286,-9.713178677196447
383,2145,0.09815585960737656,13.969831922463499,-18.316006034837468
384,1905,0.09284530656009357,7.657960879890014,-3.6926141036184217
385,1759,0.08170754366406541,25.628986159258293,-10.088173010746997
386,1917,0.08807718814610613,15.85163162209122,-14.137308408354794
387,1969,0.09394083969465648,18.674170475706788,-7.114906367041203
388,1815,0.08499578533295869,23.29735050436007,-9.811297521933197
389,1884,0.09096615325189512,-17.214554399533867,-12.988445750772817
390,1841,0.08922167296694776,4.396967227955819,-5.94485653943234
391,2041,0.09755747813202045,9.341879318580627,-6.766813006561172
392,1982,0.08999682150479045,42.018827783383784,-6.805864167713264
393,1921,0.08973281016442451,-10.89196289135123,-13.528339841438882
394,2033,0.09190777576853526,6.915440223776362,-15.663404125787341
395,2059,0.0920100098310841,-5.967346730108418,-10.761658757801724
396,1945,0.08836089405778666,3.909075033341709,-5.43036467377822
397,1994,0.09203360103387796,11.438000310455177,-19.455908200672933
398,2058,0.09790675547098002,-10.48463846691559,-7.685790273556232
399,2014,0.09164960182025028,20.18895740468351,4.190279988762988
400,2164,0.09873163609818414,7.904816367397236,-14.330294797817643
401,1854,0.08912176128443013,39.042592964341814,9.739052496798978
402,2092,0.09848413520384144,7.167908358372031,-16.812505874612274
403,1880,0.08879652371056111,-12.961080927051672,-21.02994754657502
404,1795,0.08401984647069836,15.485100145907941,-8.971386014424588
405,1938,0.09465663768682231,-5.09072743132341,-15.75157347330563
406,2014,0.09443428517841235,-15.412722253747578,-20.540988358050335
407,1852,0.08678944655325929,22.448684684172633,5.58156693399136
408,1905,0.08998582900330657,3.023050243719535,-13.691293989179528
409,2007,0.09554413024850043,-13.512044997895837,-24.641333300750222
410,1983,0.09462683718266844,29.004855557956922,4.601633262671033
411,1881,0.09042399769252957,16.988153464469256,-11.491658716447926
412,1981,0.09285212092805249,8.812432994399174,-11.937741627755187
413,1881,0.09328043639970246,16.468075491759702,-6.2681218600737525
414,1930,0.09294038331888664,-8.779689249029309,-18.162478976606696
415,2246,0.1005056607150848,22.7388415383963,-0.2967515937425193
416,1941,0.09088355106054222,5.559956692349112,-12.3275556956195
417,1939,0.0911869826937547,-0.14552064793236286,-22.920094551125842
418,2103,0.09671633554083885,-6.101060515053682,-11.695653176524846
419,2101,0.09658881941890402,4.016008816663265,-18.380511422393532
420,1822,0.08388968184538884,24.251901226722126,2.8746611264536726
421,2135,0.10048477432108062,5.068477194156351,-8.29224066878606
422,1994,0.09228917893177821,18.155584956624256,-2.235047070759504
423,1888,0.08842263019857624,-7.404534409381505,-29.546829682968298
424,1918,0.09393672249975511,25.12715240917727,12.777772007270839
425,1955,0.09199567079196273,5.789060406771402,-11.212055738978444
426,1910,0.08822985957132298,8.333100847668911,-4.825520705106111
427,2080,0.09848484848484848,29.79275641025641,-4.098856726999554
428,1844,0.08526379063208027,9.343381229646784,-11.232873509469256
429,1918,0.09220710542762367,-3.557293063210686,-23.36379846268764
430,1936,0.09217730800361854,6.118217968733817,-2.3305192379529287
431,1893,0.08822295754299296,-16.85989485070309,-30.694218200100547
